,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,2,0,1,0,3,1,1,18,40,-13.11893741998891,False,DIAMOND
1,8,2,1,0,1,0,3,1,1,0,36,29,5.56382018197327,True,DIAMOND
2,1,5,0,1,0,1,0,3,0,1,15,26,-8.83489499162171,False,DIAMOND
3,9,5,1,1,1,0,3,1,1,1,39,36,-0.8976005933830677,True,DIAMOND
4,7,9,2,4,0,2,2,3,2,0,40,46,-2.7051358565692993,False,DIAMOND
5,10,4,2,0,0,1,3,0,0,1,44,27,10.529052480069943,True,DIAMOND
6,3,8,0,1,1,0,1,3,0,2,26,34,-5.54772099835472,False,DIAMOND
7,7,6,1,1,1,0,2,1,2,0,25,25,1.5907220695918056,True,DIAMOND
8,4,11,0,4,0,2,1,4,1,1,27,17,1.2645160326192695,False,DIAMOND
9,11,2,3,0,1,0,4,0,1,0,49,17,11.979280893974668,True,DIAMOND
10,10,1,2,0,1,0,2,1,2,0,30,17,10.592491111111492,True,DIAMOND
11,6,6,0,2,1,0,4,1,0,2,36,38,1.2960342477788274,False,DIAMOND
12,3,11,0,5,0,2,1,4,2,0,30,49,-8.351454107037547,False,DIAMOND
13,11,3,3,0,1,1,4,0,1,0,48,30,6.243080704792007,True,DIAMOND
14,9,3,2,0,2,0,4,1,1,0,38,21,8.468209549711887,True,DIAMOND
15,10,9,3,1,2,0,3,3,2,0,35,38,-0.5192774235872051,False,DIAMOND
16,6,7,2,1,2,1,2,5,1,0,47,42,5.09148350193815,True,DIAMOND
17,3,10,0,2,0,1,0,4,0,1,32,40,-4.107899666922648,False,DIAMOND
18,1,11,0,3,0,1,0,3,0,2,14,28,-10.20413597087233,False,DIAMOND
19,9,2,2,0,2,0,1,3,1,1,37,29,4.757485232302933,True,DIAMOND
20,2,9,0,1,0,0,0,3,1,1,18,30,-6.324871723462927,False,DIAMOND
21,4,11,0,3,1,1,0,4,1,0,29,33,-0.9845095814687923,False,DIAMOND
22,2,9,0,1,0,1,1,2,1,1,15,31,-8.002689364405278,False,DIAMOND
23,1,10,0,2,0,1,0,3,2,0,20,33,-11.400182668384879,False,DIAMOND
24,9,0,1,0,1,0,2,2,2,0,38,24,8.304832528912193,True,DIAMOND
25,3,9,0,1,0,1,1,3,0,2,16,26,-7.769416546061265,False,DIAMOND
26,5,8,0,1,0,1,1,3,1,1,29,31,1.2520332716305802,False,DIAMOND
27,10,2,2,0,0,1,3,0,2,0,37,22,6.4210272488125355,True,DIAMOND
28,3,9,0,1,0,1,0,4,1,1,22,43,-9.642706759678248,False,DIAMOND
29,3,9,0,2,0,0,0,2,1,1,27,35,-4.68763856349387,False,DIAMOND
30,1,11,0,2,0,1,0,4,0,2,21,30,-5.080933357728654,False,DIAMOND
